Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
364	PDZK1	5174	0.4742	0.0001	PDZ domain containing 1
365	NDUFA10	4705	0.4740	0.0175	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10, 42kDa
366	ABCC4	10257	0.4739	0.0006	ATP-binding cassette, sub-family C (CFTR/MRP), member 4
367	MIPOL1	145282	0.4736	0.0034	mirror-image polydactyly 1
368	CEP85L	387119	0.4734	1.0000	centrosomal protein 85kDa-like
369	ASH1L-AS1	645676	0.4733	0.0029	ASH1L antisense RNA 1 (non-protein coding)
370	C4ORF3	401152	0.4729	0.0343	chromosome 4 open reading frame 3
371	STARD13	90627	0.4725	0.0087	StAR-related lipid transfer (START) domain containing 13
372	TMEM8B	51754	0.4717	0.0189	transmembrane protein 8B
373	TRIQK	286144	0.4717	0.0377	triple QxxK/R motif containing
374	FSTL1	11167	0.4716	0.0378	follistatin-like 1
375	EXT1	2131	0.4709	0.0115	exostosin 1
376	SEPT7	989	0.4708	0.0561	septin 7
377	IRAK1BP1	134728	0.4704	0.0098	interleukin-1 receptor-associated kinase 1 binding protein 1
378	HERC2	8924	0.4696	0.0203	HECT and RLD domain containing E3 ubiquitin protein ligase 2
379	FLNB	2317	0.4695	0.0075	filamin B, beta
380	NFE2L3	9603	0.4692	0.0021	nuclear factor (erythroid-derived 2)-like 3
381	IL17RB	55540	0.4680	0.0017	interleukin 17 receptor B
382	ARHGAP10	79658	0.4678	0.0008	Rho GTPase activating protein 10
383	ABCA6	23460	0.4676	0.0131	ATP-binding cassette, sub-family A (ABC1), member 6
384	ZNF678	339500	0.4676	0.0056	zinc finger protein 678
385	SERPINH1	871	0.4670	0.0243	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1, (collagen binding protein 1)
386	TIGD1	200765	0.4669	0.0050	tigger transposable element derived 1
387	NCKAP5	344148	0.4669	0.0004	NCK-associated protein 5
388	SLC2A1	6513	0.4669	0.0046	solute carrier family 2 (facilitated glucose transporter), member 1
389	AFAP1L2	84632	0.4665	0.0008	actin filament associated protein 1-like 2
390	PGAP1	80055	0.4663	0.0210	post-GPI attachment to proteins 1
391	USP13	8975	0.4661	0.0072	ubiquitin specific peptidase 13 (isopeptidase T-3)
392	HNRNPH2	3188	0.4657	0.0316	heterogeneous nuclear ribonucleoprotein H2 (H)
393	MYO6	4646	0.4653	0.0174	myosin VI
394	PHF19	26147	0.4651	0.0311	PHD finger protein 19
395	MAML2	84441	0.4648	0.0082	mastermind-like 2 (Drosophila)
396	LOC400099	400099	0.4647	0.0031	uncharacterized LOC400099
397	ORMDL3	94103	0.4645	0.0038	ORM1-like 3 (S. cerevisiae)
398	PABPC4L	132430	0.4634	0.0030	poly(A) binding protein, cytoplasmic 4-like
399	ROGDI	79641	0.4634	0.0219	rogdi homolog (Drosophila)
400	TGFB2	7042	0.4632	0.0133	transforming growth factor, beta 2
401	TMEM185A	84548	0.4632	0.0010	transmembrane protein 185A
402	PRICKLE1	144165	0.4631	0.0042	prickle homolog 1 (Drosophila)
403	CPS1	1373	0.4630	0.0034	carbamoyl-phosphate synthase 1, mitochondrial
404	BMF	90427	0.4628	0.0080	Bcl2 modifying factor
405	CCDC146	57639	0.4622	0.0206	coiled-coil domain containing 146
406	PTBP2	58155	0.4617	0.0553	polypyrimidine tract binding protein 2
407	DCAF11	80344	0.4614	0.0215	DDB1 and CUL4 associated factor 11
408	LRIG3	121227	0.4612	0.0037	leucine-rich repeats and immunoglobulin-like domains 3
409	LIMK2	3985	0.4605	0.0033	LIM domain kinase 2
410	TRAPPC9	83696	0.4604	0.0577	trafficking protein particle complex 9
411	GDE1	51573	0.4600	0.0215	glycerophosphodiester phosphodiesterase 1
412	MAN1A1	4121	0.4598	0.0150	mannosidase, alpha, class 1A, member 1
413	CREB3L2	64764	0.4597	0.0096	cAMP responsive element binding protein 3-like 2
414	LEPR	3953	0.4596	0.0262	leptin receptor
415	PPP2R3A	5523	0.4596	0.0162	protein phosphatase 2, regulatory subunit B, alpha
416	STK33	65975	0.4595	0.0022	serine/threonine kinase 33
417	FUT11	170384	0.4593	0.0028	fucosyltransferase 11 (alpha (1,3) fucosyltransferase)
418	CBX5	23468	0.4581	0.0180	chromobox homolog 5
419	TP53TG1	11257	0.4581	0.0239	TP53 target 1 (non-protein coding)
420	AMOT	154796	0.4580	0.0102	angiomotin
421	CAMK2D	817	0.4578	0.0115	calcium/calmodulin-dependent protein kinase II delta
422	ATRN	8455	0.4576	0.0199	attractin
423	GTSF1L	149699	0.4573	0.0229	gametocyte specific factor 1-like
424	WSB2	55884	0.4572	0.0318	WD repeat and SOCS box containing 2
425	SEMA3A	10371	0.4568	0.0030	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A
426	DCAF12	25853	0.4566	0.0019	DDB1 and CUL4 associated factor 12
427	TEAD1	7003	0.4566	0.0142	TEA domain family member 1 (SV40 transcriptional enhancer factor)
428	SRI	6717	0.4565	0.0197	sorcin
429	FGGY	55277	0.4563	0.0051	FGGY carbohydrate kinase domain containing
430	CASS4	57091	0.4563	0.0036	Cas scaffolding protein family member 4
431	WISP3	8838	0.4563	0.0007	WNT1 inducible signaling pathway protein 3
432	GPRASP2	114928	0.4561	0.0157	G protein-coupled receptor associated sorting protein 2
433	COL5A1	1289	0.4561	0.0428	collagen, type V, alpha 1
434	ZNRF3	84133	0.4559	0.0055	zinc and ring finger 3
435	GLI3	2737	0.4559	0.0229	GLI family zinc finger 3
436	MAGI1	9223	0.4550	0.0253	membrane associated guanylate kinase, WW and PDZ domain containing 1
437	COL12A1	1303	0.4547	0.0268	collagen, type XII, alpha 1
438	TSPAN6	7105	0.4542	0.0110	tetraspanin 6
439	SH3GLB2	56904	0.4534	0.0443	SH3-domain GRB2-like endophilin B2
440	SEPT8	23176	0.4534	0.0039	septin 8
441	FRMD6	122786	0.4532	0.0288	FERM domain containing 6
442	LRRTM2	26045	0.4528	0.0043	leucine rich repeat transmembrane neuronal 2
443	C5	727	0.4526	0.0066	complement component 5
444	C1QTNF6	114904	0.4525	0.0080	C1q and tumor necrosis factor related protein 6
445	MAGI3	260425	0.4524	0.0079	membrane associated guanylate kinase, WW and PDZ domain containing 3
446	ZMAT3	64393	0.4521	0.0103	zinc finger, matrin-type 3
447	C11ORF93	120376	0.4517	0.0012	chromosome 11 open reading frame 93
448	DNMBP	23268	0.4515	0.0015	dynamin binding protein
449	EDIL3	10085	0.4511	0.0120	EGF-like repeats and discoidin I-like domains 3
450	ETV1	2115	0.4499	0.0141	ets variant 1
451	MAGEF1	64110	0.4494	0.0081	melanoma antigen family F, 1
452	UTRN	7402	0.4490	0.0214	utrophin
453	ASXL1	171023	0.4488	0.0276	additional sex combs like 1 (Drosophila)
454	C11ORF71	54494	0.4487	0.0057	chromosome 11 open reading frame 71
455	CYBRD1	79901	0.4484	0.0388	cytochrome b reductase 1
456	LOXL4	84171	0.4473	0.0087	lysyl oxidase-like 4
457	ETFB	2109	0.4472	0.0439	electron-transfer-flavoprotein, beta polypeptide
458	CPM	1368	0.4468	0.0019	carboxypeptidase M
459	DGCR11	25786	0.4464	0.0251	DiGeorge syndrome critical region gene 11 (non-protein coding)
460	LINC00515	282566	0.4464	0.0019	long intergenic non-protein coding RNA 515
461	ALDH7A1	501	0.4462	0.0066	aldehyde dehydrogenase 7 family, member A1
462	LOC100287628	100287628	0.4455	0.0016	uncharacterized LOC100287628
463	TLE4	7091	0.4454	0.0084	transducin-like enhancer of split 4 (E(sp1) homolog, Drosophila)
464	EPHA7	2045	0.4452	0.0035	EPH receptor A7
465	WDR35	57539	0.4447	0.0163	WD repeat domain 35
466	FANCM	57697	0.4444	0.0400	Fanconi anemia, complementation group M
467	SLC25A21	89874	0.4442	0.0013	solute carrier family 25 (mitochondrial oxoadipate carrier), member 21
468	CAT	847	0.4441	0.0283	catalase
469	TASP1	55617	0.4441	0.0125	taspase, threonine aspartase, 1
470	HDAC8	55869	0.4439	0.0030	histone deacetylase 8
471	TMEM25	84866	0.4438	0.0067	transmembrane protein 25
472	SMAD1	4086	0.4435	0.0024	SMAD family member 1
473	LAMB1	3912	0.4434	0.0241	laminin, beta 1
474	LOC282997	282997	0.4430	0.0034	uncharacterized LOC282997
475	C16ORF87	388272	0.4429	0.0249	chromosome 16 open reading frame 87
476	CRISPLD1	83690	0.4427	0.0044	cysteine-rich secretory protein LCCL domain containing 1
477	RFTN2	130132	0.4426	0.0234	raftlin family member 2
478	ARHGAP32	9743	0.4420	0.0137	Rho GTPase activating protein 32
479	EDN1	1906	0.4417	0.0094	endothelin 1
480	CCNE1	898	0.4415	0.0228	cyclin E1
481	YLPM1	56252	0.4414	0.0493	YLP motif containing 1
482	EPHB2	2048	0.4409	0.0130	EPH receptor B2
483	LOC642852	642852	0.4409	0.0120	uncharacterized LOC642852
484	ELL3	80237	0.4409	0.0018	elongation factor RNA polymerase II-like 3
485	EIF2AK2	5610	0.4406	0.0132	eukaryotic translation initiation factor 2-alpha kinase 2
486	PXDN	7837	0.4403	0.0233	peroxidasin homolog (Drosophila)
487	ABCA9	10350	0.4397	0.0096	ATP-binding cassette, sub-family A (ABC1), member 9
488	ARHGAP24	83478	0.4396	0.0151	Rho GTPase activating protein 24
489	TULP4	56995	0.4395	0.0163	tubby like protein 4
490	LMO4	8543	0.4393	0.0002	LIM domain only 4
491	SNX7	51375	0.4392	0.0191	sorting nexin 7
492	SLC35F2	54733	0.4391	0.0068	solute carrier family 35, member F2
493	LOC283856	283856	0.4385	1.0000	uncharacterized LOC283856
494	HMGB3	3149	0.4381	0.0169	high mobility group box 3
495	LPHN3	23284	0.4380	0.0127	latrophilin 3
496	NF1	4763	0.4369	0.0373	neurofibromin 1
497	HMMR	3161	0.4364	0.0702	hyaluronan-mediated motility receptor (RHAMM)
498	TPM1	7168	0.4364	0.0187	tropomyosin 1 (alpha)
499	PCDH18	54510	0.4357	0.0273	protocadherin 18
500	ANK2	287	0.4354	0.0143	ankyrin 2, neuronal
501	CASP6	839	0.4354	0.0202	caspase 6, apoptosis-related cysteine peptidase
502	NPHP1	4867	0.4354	0.0030	nephronophthisis 1 (juvenile)
503	DEPDC1	55635	0.4354	0.0535	DEP domain containing 1
504	ZNF462	58499	0.4352	0.0101	zinc finger protein 462
505	IRF2BPL	64207	0.4348	0.0038	interferon regulatory factor 2 binding protein-like
506	TMEM117	84216	0.4346	0.0045	transmembrane protein 117
507	CTBS	1486	0.4346	0.0830	chitobiase, di-N-acetyl-
508	ZNF395	55893	0.4345	0.0171	zinc finger protein 395
509	SEPHS1	22929	0.4344	0.0473	selenophosphate synthetase 1
510	LRRC49	54839	0.4343	0.0157	leucine rich repeat containing 49
511	FAT4	79633	0.4342	0.0355	FAT tumor suppressor homolog 4 (Drosophila)
512	PTGFRN	5738	0.4339	0.0061	prostaglandin F2 receptor negative regulator
513	RBM20	282996	0.4335	0.0003	RNA binding motif protein 20
514	KATNAL1	84056	0.4334	0.0258	katanin p60 subunit A-like 1
515	LOC730236	730236	0.4332	1.0000	uncharacterized LOC730236
516	RSF1	51773	0.4329	0.0568	remodeling and spacing factor 1
517	DPYSL3	1809	0.4328	0.0175	dihydropyrimidinase-like 3
518	LOC375295	375295	0.4325	0.0014	uncharacterized LOC375295
519	CASD1	64921	0.4325	0.1097	CAS1 domain containing 1
520	CHML	1122	0.4322	0.0205	choroideremia-like (Rab escort protein 2)
521	NXN	64359	0.4322	0.0069	nucleoredoxin
522	PAPSS1	9061	0.4319	0.0220	3-phosphoadenosine 5-phosphosulfate synthase 1
523	LYPD6	130574	0.4313	0.0042	LY6/PLAUR domain containing 6
524	KDM1A	23028	0.4312	0.0513	lysine (K)-specific demethylase 1A
525	ZC3H12B	340554	0.4307	0.0206	zinc finger CCCH-type containing 12B
526	KIAA1107	23285	0.4306	0.0368	KIAA1107
527	CYP2J2	1573	0.4306	0.0040	cytochrome P450, family 2, subfamily J, polypeptide 2
528	LRCH2	57631	0.4303	0.0126	leucine-rich repeats and calponin homology (CH) domain containing 2
529	FAM172A	83989	0.4301	0.0596	family with sequence similarity 172, member A
530	STK32B	55351	0.4298	0.0015	serine/threonine kinase 32B
531	SORT1	6272	0.4290	0.0121	sortilin 1
532	GGCX	2677	0.4289	0.0079	gamma-glutamyl carboxylase
533	HAS2	3037	0.4288	0.0081	hyaluronan synthase 2
534	ANXA2P2	304	0.4288	0.0325	annexin A2 pseudogene 2
535	CPNE8	144402	0.4274	0.0083	copine VIII
536	DIRAS3	9077	0.4271	0.0014	DIRAS family, GTP-binding RAS-like 3
537	PCDHB11	56125	0.4270	0.0022	protocadherin beta 11
538	GXYLT2	727936	0.4269	0.0093	glucoside xylosyltransferase 2
539	SBF2	81846	0.4264	0.0660	SET binding factor 2
540	CLMN	79789	0.4263	0.0027	calmin (calponin-like, transmembrane)
541	ALS2CR8	79800	0.4260	0.0465	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 8
542	SYTL2	54843	0.4260	0.0101	synaptotagmin-like 2
543	ZSCAN30	100101467	0.4255	1.0000	zinc finger and SCAN domain containing 30
544	IFT52	51098	0.4243	0.0180	intraflagellar transport 52 homolog (Chlamydomonas)
545	PPAP2B	8613	0.4243	0.0201	phosphatidic acid phosphatase type 2B
546	LPP-AS2	339929	0.4242	1.0000	LPP antisense RNA 2 (non-protein coding)
547	SGSM1	129049	0.4239	0.0523	small G protein signaling modulator 1
548	AKAP12	9590	0.4238	0.0141	A kinase (PRKA) anchor protein 12
549	PGAP2	27315	0.4234	0.0174	post-GPI attachment to proteins 2
550	SEMA4D	10507	0.4232	0.0140	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D
551	STRBP	55342	0.4232	0.0544	spermatid perinuclear RNA binding protein
552	STRADA	92335	0.4231	0.0184	STE20-related kinase adaptor alpha
553	PTPLAD2	401494	0.4229	0.0185	protein tyrosine phosphatase-like A domain containing 2
554	IPW	3653	0.4228	0.0223	imprinted in Prader-Willi syndrome (non-protein coding)
555	ZNF362	149076	0.4224	0.0394	zinc finger protein 362
556	APLF	200558	0.4223	0.0014	aprataxin and PNKP like factor
557	DDB1	1642	0.4223	0.0367	damage-specific DNA binding protein 1, 127kDa
558	OSBPL5	114879	0.4223	0.0255	oxysterol binding protein-like 5
559	SUCLG2	8801	0.4219	0.0385	succinate-CoA ligase, GDP-forming, beta subunit
560	AFF3	3899	0.4218	0.0131	AF4/FMR2 family, member 3
561	SLC38A4	55089	0.4217	0.0008	solute carrier family 38, member 4
562	MAGED1	9500	0.4216	0.0279	melanoma antigen family D, 1
563	NUMA1	4926	0.4213	0.0793	nuclear mitotic apparatus protein 1
564	RIPK4	54101	0.4212	0.0075	receptor-interacting serine-threonine kinase 4
565	MAST4	375449	0.4212	0.0111	microtubule associated serine/threonine kinase family member 4
566	BTD	686	0.4212	0.0139	biotinidase
567	OLFML3	56944	0.4211	0.0330	olfactomedin-like 3
568	IGF2BP3	10643	0.4209	0.0030	insulin-like growth factor 2 mRNA binding protein 3
569	LTK	4058	0.4206	0.0651	leukocyte receptor tyrosine kinase
570	C1RL	51279	0.4205	0.0290	complement component 1, r subcomponent-like
571	SLC22A23	63027	0.4205	0.0110	solute carrier family 22, member 23
572	STXBP4	252983	0.4203	0.0133	syntaxin binding protein 4
573	LOC643072	643072	0.4201	1.0000	uncharacterized LOC643072
574	SAMD13	148418	0.4200	0.0046	sterile alpha motif domain containing 13
575	CUBN	8029	0.4199	0.0029	cubilin (intrinsic factor-cobalamin receptor)
576	ATP6AP1L	92270	0.4195	0.0101	ATPase, H+ transporting, lysosomal accessory protein 1-like
577	NOVA1	4857	0.4195	0.0156	neuro-oncological ventral antigen 1
578	KLHDC9	126823	0.4192	0.0171	kelch domain containing 9
579	C11ORF74	119710	0.4186	0.0267	chromosome 11 open reading frame 74
580	MPP7	143098	0.4186	0.0060	membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)
581	PRMT6	55170	0.4182	0.0497	protein arginine methyltransferase 6
582	DOCK10	55619	0.4177	0.0299	dedicator of cytokinesis 10
583	TIA1	7072	0.4175	0.1480	TIA1 cytotoxic granule-associated RNA binding protein
584	RAPGEF5	9771	0.4172	0.0040	Rap guanine nucleotide exchange factor (GEF) 5
585	BNC2	54796	0.4171	0.0326	basonuclin 2
586	BMP4	652	0.4171	0.0054	bone morphogenetic protein 4
587	ANKAR	150709	0.4170	0.0157	ankyrin and armadillo repeat containing
588	GALNT1	2589	0.4170	0.0575	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 1 (GalNAc-T1)
589	TMEM237	65062	0.4169	0.0419	transmembrane protein 237
590	GALNT5	11227	0.4165	0.0190	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 5 (GalNAc-T5)
591	LRP4	4038	0.4163	0.0046	low density lipoprotein receptor-related protein 4
592	HS2ST1	9653	0.4163	0.0813	heparan sulfate 2-O-sulfotransferase 1
593	GSTZ1	2954	0.4162	0.0271	glutathione S-transferase zeta 1
594	SMARCA2	6595	0.4161	0.0548	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
595	LOC339535	339535	0.4161	1.0000	uncharacterized LOC339535
596	KRBA2	124751	0.4160	0.0104	KRAB-A domain containing 2
597	SH3BP4	23677	0.4158	0.0080	SH3-domain binding protein 4
598	ANXA6	309	0.4157	0.0262	annexin A6
599	SOX6	55553	0.4157	0.0056	SRY (sex determining region Y)-box 6
600	LINC00158	54072	0.4156	0.0003	long intergenic non-protein coding RNA 158
601	IFT172	26160	0.4156	0.0186	intraflagellar transport 172 homolog (Chlamydomonas)
602	CEP41	95681	0.4153	0.0339	centrosomal protein 41kDa
603	ARHGAP21	57584	0.4148	0.0146	Rho GTPase activating protein 21
604	GANC	2595	0.4148	0.0066	glucosidase, alpha; neutral C
605	AMBRA1	55626	0.4147	0.0105	autophagy/beclin-1 regulator 1
606	ZBTB46	140685	0.4141	0.0062	zinc finger and BTB domain containing 46
607	CPED1	79974	0.4139	0.0186	cadherin-like and PC-esterase domain containing 1
608	PLS3	5358	0.4139	0.0397	plastin 3
609	BCL9	607	0.4135	0.0139	B-cell CLL/lymphoma 9
610	AGPAT3	56894	0.4134	0.0091	1-acylglycerol-3-phosphate O-acyltransferase 3
611	ADAMTS6	11174	0.4130	0.0104	ADAM metallopeptidase with thrombospondin type 1 motif, 6
612	MAD1L1	8379	0.4129	0.0192	MAD1 mitotic arrest deficient-like 1 (yeast)
613	HIP1	3092	0.4128	0.0089	huntingtin interacting protein 1
614	ZNF862	643641	0.4126	0.0603	zinc finger protein 862
615	KAT2B	8850	0.4125	0.0619	K(lysine) acetyltransferase 2B
616	C6ORF225	619208	0.4124	0.0211	chromosome 6 open reading frame 225
617	SNX6	58533	0.4124	0.0828	sorting nexin 6
618	CDKN2C	1031	0.4123	0.0083	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)
619	ATE1	11101	0.4122	0.0252	arginyltransferase 1
620	GBP1	2633	0.4122	0.0500	guanylate binding protein 1, interferon-inducible
621	CLCN4	1183	0.4120	0.0046	chloride channel, voltage-sensitive 4
622	ZRANB3	84083	0.4119	0.0255	zinc finger, RAN-binding domain containing 3
623	FSTL5	56884	0.4117	0.0005	follistatin-like 5
624	CDH2	1000	0.4116	0.0083	cadherin 2, type 1, N-cadherin (neuronal)
625	BAI2	576	0.4115	0.0217	brain-specific angiogenesis inhibitor 2
626	NEK3	4752	0.4108	0.0028	NIMA (never in mitosis gene a)-related kinase 3
627	CFLAR	8837	0.4105	0.0453	CASP8 and FADD-like apoptosis regulator
628	PLCXD3	345557	0.4105	0.0067	phosphatidylinositol-specific phospholipase C, X domain containing 3
629	TGFBR2	7048	0.4102	0.0552	transforming growth factor, beta receptor II (70/80kDa)
630	SEC24D	9871	0.4098	0.0844	SEC24 family, member D (S. cerevisiae)
631	MBIP	51562	0.4096	0.0571	MAP3K12 binding inhibitory protein 1
632	ANGPT2	285	0.4095	0.0022	angiopoietin 2
633	SLC44A1	23446	0.4092	0.0188	solute carrier family 44, member 1
634	FAM98B	283742	0.4089	0.0100	family with sequence similarity 98, member B
635	MAPKAP1	79109	0.4087	0.0402	mitogen-activated protein kinase associated protein 1
636	SLC38A5	92745	0.4087	0.0022	solute carrier family 38, member 5
637	PHLPP1	23239	0.4087	0.0088	PH domain and leucine rich repeat protein phosphatase 1
638	GINS2	51659	0.4086	0.0907	GINS complex subunit 2 (Psf2 homolog)
639	LOC84989	84989	0.4086	0.0022	uncharacterized LOC84989
640	YES1	7525	0.4084	0.0556	v-yes-1 Yamaguchi sarcoma viral oncogene homolog 1
641	HSDL2	84263	0.4077	0.0435	hydroxysteroid dehydrogenase like 2
642	CCDC80	151887	0.4077	0.0464	coiled-coil domain containing 80
643	SSBP2	23635	0.4076	0.0252	single-stranded DNA binding protein 2
644	KANK1	23189	0.4076	0.0052	KN motif and ankyrin repeat domains 1
645	PLOD2	5352	0.4075	0.0253	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2
646	COL4A5	1287	0.4074	0.0113	collagen, type IV, alpha 5
647	WDR70	55100	0.4068	0.0273	WD repeat domain 70
648	CORO6	84940	0.4066	0.0060	coronin 6
649	DDR1	780	0.4066	0.0308	discoidin domain receptor tyrosine kinase 1
650	ACVR2A	92	0.4065	0.0243	activin A receptor, type IIA
651	XRCC1	7515	0.4063	0.0338	X-ray repair complementing defective repair in Chinese hamster cells 1
652	PRKG1	5592	0.4060	0.0323	protein kinase, cGMP-dependent, type I
653	USP48	84196	0.4058	0.0447	ubiquitin specific peptidase 48
654	PDGFC	56034	0.4055	0.0380	platelet derived growth factor C
655	SZRD1	26099	0.4053	0.0529	SUZ RNA binding domain containing 1
656	ICOS	29851	0.4049	0.0153	inducible T-cell co-stimulator
657	TSTA3	7264	0.4048	0.0796	tissue specific transplantation antigen P35B
658	SAMD9L	219285	0.4046	0.0575	sterile alpha motif domain containing 9-like
659	TCTEX1D2	255758	0.4045	0.0124	Tctex1 domain containing 2
660	C5ORF63	401207	0.4037	1.0000	chromosome 5 open reading frame 63
661	QTRT1	81890	0.4037	0.0418	queuine tRNA-ribosyltransferase 1
662	PCDH9	5101	0.4034	0.0052	protocadherin 9
663	TNFRSF21	27242	0.4031	0.0080	tumor necrosis factor receptor superfamily, member 21
664	SYNJ2BP	55333	0.4024	0.0426	synaptojanin 2 binding protein
665	CMIP	80790	0.4018	0.0234	c-Maf inducing protein
666	GLIS3	169792	0.4017	0.0150	GLIS family zinc finger 3
667	FAM171A1	221061	0.4014	0.0074	family with sequence similarity 171, member A1
668	PARP3	10039	0.4013	0.0151	poly (ADP-ribose) polymerase family, member 3
669	SMARCB1	6598	0.4011	0.0644	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1
670	CLEC16A	23274	0.4010	0.0238	C-type lectin domain family 16, member A
